,Link,Name,Comment,Rate
357,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Sản phẩm tốt thiết kế đẹp chơi game khá mượt màn hình rộng coi phim thoải máy camera chụp rõ nét,4.0
358,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Sản phẩm tốt, màn hình rộng xem phim thoải mái, pin sử dụng lâu, máy chạy êm, chơi game thoải mái, camera chụp rỏ nét,",5.0
359,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Sản phẩm vừa túi tiền màn hình rộng xem thoải mái,camera khá ổn, Máy đay pin trâu xài rất đã vừa hợp túi tiền cảm ứng dạy chơi game rất ok.",5.0
360,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Máy chơi liên quân với cấu hình thấp khá tốt,pin sài khá lâi,camera khá ổn,nhưng chơi lq ở cấu hình cao thì hơi lag",5.0
361,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Máy đay pin trâu xài rất đã vừa hợp túi tiền cảm ứng dạy chơi game rất ok lướt web nhanh thiết kế sang trọng.,5.0
362,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Sản phẩm vừa túi tiền màn hình rộng xem thoải mái nhưng có điều cấu hình không được mặt mình dùng được 1 năm rồi nhưng tự nhiên dạo này hay Bị mất Wifi lắm,3.0
363,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Sản phẩm vừa túi tiền, màn hình rộng nên xem thoải mái. Cấu hình được so với giá tiền, tốc độ chạy Ok. Pin Sài lâu hết",5.0
364,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Máy này quá tệ. Chỉ được cái to mà thôi. Chạy Wifi quá yếu, ai cũng kết nối được chỉ có mình là không. Sai lầm khi mua.",1.0
365,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"tại sao tôi quay video clip mà bị lỗi , quay thì bình thường nhưng khi coi lại thì báo là video bị lỗi ko xem được , làm đủ hết tất cả mọi cách mà vẫn vo vọng , mới mua mấy sài được 1 tuần ,",3.0
366,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Đã xài được một năm rưỡi. Cảm nhận máy rất bền, không có dấu hiệu hư bậy bạ. Có điều màn hình TFT nên không có góc rộng.",4.0
367,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Xài dc 3 tháng.nói chung là cũng ok.dc cái màn hình bự thiệt. Nhưng xem video trên face bị rổ tại độ phân giải thấp wa..game bặng cũng lướt êm.nói chung ai thích màn hình to hãng samsung thì mua.,4.0
368,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Đã sử dụng 01 năm. tương đối ổn, Tuy nhiên đôi lúc bị rớt wifi phải kích hoạt trở lai.",3.0
369,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Sản phẩm không được cập nhập phần mềm cần cải tiến để sản phẩm có thể sử dụng được nhiều ứng dụng yêu cầu phần mềm android cao,3.0
370,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Máy xài tốt, chơi game tạm. Tuy nhiên cấu hình hơi thấp. Máy không được cập nhật phần mềm thường xuyên",4.0
371,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Sản phẩm được nhưng về phần mềm thì vẫn chưa được cập nhật lên nên có lúc chơi gam hay bị lác Mặt khác khi tải trò chơi thì có mấy trò dễ bị lỗi, đang chơi thì bị thoát ra ngoài và vào thì lại k vào được Khó mua bàn phím rời",4.0
372,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Dùng cũng được .Màn hình lớn . Bộ nhớ thi hơi thấp . Nhiều lúc hay bị đơ.,3.0
373,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Mình mới dùng cảm ứng có chậm đôi chút pin có vẻ hơi yếu 5000mah cho màn 9.6 inch. Ứng dụng chạy mượt. Nhân viên tận tình chu đáo.,5.0
374,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Sau 1 ngày sử dụng mình có nhận xét cửa sổ đa nhiệm tạm ổn. hệ điều hành 4.4 quá củ.chơi game nặng thì lâu lâu bị lag như lqm.màn hình to 9.6 hd hơi rổ nhưng xem phim hay đọc báo vẫn ok.phản hồi các thao tác bình thường hơi chậm khoảng 2 hay 3s do giao diện nặng. trong tầm giá này thi smartphone sẽ có hình cao hơn gấp đôi. Nv ở tgdd rất nhiệt tình...và chu đáo...,3.0
375,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Nói chung máy dùng ổn nhưng chỉ có vấn đề là cảm ứng không nhậy và không chính xác lắm , wifi bắt hơi kém, loa hơi nhỏ nghe không ấm, còn vấn đề khác thì đều ok",3.0
376,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"màn hình đẹp, xem phim khá sướng, các khe cấm sim rất dễ lấy tiện lợi không cần cây lấy sim.",4.0
377,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Giá mền, phục vụ tốt, mượt đó, giá này cũng rẻ,vừa túi tiền, màn hình rộng sài thích hơn. Rất ưng ý, cảm ơn tgdd nhé.",4.0
378,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Màn hình lớn xài rất đã, pin lâu. Máy trông rất đẹp, cầm lên rất thích, nói chung là không có chỗ để chê. Xài lâu không bị nóng rất hai lòng về sản phẩm",4.0
379,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Rẽ, bền. Tôi mua được thời gian làm rớt mấy lần nhưng máy không sao cả. Pin cũng rât trâu, chơi game được khoảng 4 giờ",4.0
380,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Giá mềm. Màn hình lớn xài rất đã, pin lâu. Máy trông rất đẹp, cầm lên rất thích, nói chung là không có chỗ để chê.",4.0
381,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Máy tốt, camera đẹp, mà máy lúc đầu mua về chạy tốt , nhưng 1 thời gian sau mỗi ngày 1 chậm và yếu dần đi, khôi phục cài đặt gốc của máy , thì máy chạy tạm ổn, nhưng dùng 1 thời gian sau vẫn chậm, Khi quay hay thực hiện cuôc gọi video hình ảnh không được sáng lắm.",4.0
382,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Mua dùng được thời gian, máy khá tốt, chạy mượt nhưng mình chơi game thì cung hơn nóng, phù lại giá thành không quá cao với cấu hình tốt, xài ổn định",4.0
383,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Máy này thu sóng wifi rất kém ,hệ điều hành quá lỗi thời .chỉ được cái là màn hình to thôi còn lại thì bó tay .com",1.0
384,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Thiết kế đẹp, máy chạy rất tốt, chiến game ngon nhưng mà pin chưa dùng được lâu lắm.",5.0
385,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Khi chơi game đột nhiên ứng dụng dừng lại, tuổi thọ pin lâu, chụp ảnh 360 độ không đuợc",4.0
386,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),khe cắm sim và thẻ dễ dùng không cần khay chọc sim như của Apple dễ dàng thay sim và sử dụng thẻ nhớ.,5.0
387,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"camera lồi không ưa mấy vì thật sự chất lượng hình ảnh chưa tốt nhìn nó lồi ra vô duyên. còn về chất lượng máy khá bền, màu đen ít bám bẩn và màn hình nhạy",5.0
388,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Mẫu mã đẹp nhưng bộ nhớ máy chưa được cao chụp ảnh nếu có hỗ trợ đến flash càng tốt chơi game hay bị nhảy về hoài,3.0
389,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"màn hình của máy chưa thật sự tốt khi sử dụng ngoài trời nắng, khả năng hiển thị không cao, bị chói nắng khá nhiều khiến màn hình mờ, khó đọc. hoạt động thời gian dài là nóng máy cao.",4.0
390,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Màn hình rộng lướt web khá tốt, pin trâu, thể hiện màu tốt khá hài lòng với chất lượng sản phẩm,",4.0
391,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Mới mua cho con vk xong. Sài rất Oke trong tầm giá. Đủ để giải trí cơ bản. Các bạn nên mua, đừng nên mong đòi hỏi quá nhiều vì nó chỉ giá tầm trung",5.0
392,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Xài được ngon chơi game tối nhưng vẫn thỉnh thoảng hơi lác chụp hình tốt với giá tiền phải chăng,5.0
393,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"mật lưng cầm rất bám tay, không bị bám vân tay hay mồ hôi rất thích. CÒn cam thì không tốt chụp chơi thôi chứ không nét được.",4.0
394,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Sản phẩm chấp nhận được trong tầm giá. Tuy nhiên, mần hình to nhưng độ phân giải thấp làm cho màu sắc của em nó thể hiện hơi kém phong độ. Các thứ khác thì ổn thôi. Mình thích vì đọc chữ to, cho con chơi cháu đập thoải mái, nhớ dán kính cường lực. Mua thêm cái thẻ nhớ 64gb nữa cho rực rỡ",5.0
395,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Rảnh rỗi sinh nông nỗi mua máy về thấy hối hận, lướt web không nhanh, cảm ứng chưa được nhạy, màn hình còn kém thật sự không làm hài lòng.",3.0
396,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"giá rẻ vừa sức mua nhưng xài cảm nhận không được tốt lắm, còn tình trạng chậm mỗi lần chuyển trang hay chuyển ứng dụng.",4.0
397,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Rất tốt, giá cả phải chăng, màn hình rõ nét, thiết kế đẹp cầm rất chắc tay. Hôm trước rớt xuống thấy k bị hề hấn gì, nói chung cho điểm 10 vì độ bền",5.0
398,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),em mua máy này không lâu xài rất hài lòng. màn hình rộng xem phim rất đã thay thế cả laptop luôn. mua thêm cái bàn phím rời vào thì mọi thứ như laptop cả.,5.0
399,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Với phân khúc gía tâm trung kèm theo là cau hinh co the nói là tuong đối khá ổn mang đến mot sự trải nghiêm tốt cho nguoi dùng.điêm nhấn của máy là màn hinh lớn 9.6 inch thich hơp trong viec giải trí ca làm việc.v..v Với camera 2.0 cung coi là tạm được voi các dong galay tab giup nguoi dung có the chat video call .... Good,4.0
400,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Thiết kế máy khá đẹp màn hình tạm ổn camera chụp thiếu sáng không tốt lắm không hỗ trợ led thời lương bin sai khá tốt chơi game hay bị giật,2.0
401,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Camera tuyệt vời thiết kế đẹp pin lâu máy có cấu hình đẹp chất lượng tốt chơi game thoải mái,5.0
402,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Chơi game mượt, không lắc giật, phù hợp túi tiền cho các bạn thu nhập trung bình",5.0
403,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Pin hết hơi nhanh.thỉnh thoảng bị giật,chơi game cũng được,nghe nhạc loa to,cảm ứng mượt mà",3.0
404,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Tất cả đều ổn mỗi tội không có loa trong.mình muốn cài thêm loa trong với đèn lét được không,3.0
405,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Hết pin nhanh quá, chắc là do Pin Mình tắt Wifi, 3G, giảm độ sáng màn hình nhưng bị sự cố nữa. thiết kế rất đẹp, màn hình lớn",4.0
406,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Sản phẩm dùng tốt pin dùng ok tôi thấy samsung galaxytab E 9.6 thật tốt,4.0
407,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"6tr là quá ok, trọng lượng nhẹ, màn hình sắc nét, rộng cho bạn dễ xử lý các văn bản Office, xem phim quá tuyệt, chụp ảnh tốt nhưng phải chắc tay, Good",4.0
408,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Cũng tạm được, nhưng chụp hình tệ quá. Hình mờ, không rõ nét. Thua samsung Grandmine tôi đang sử dụng, chụp hình rõ, đẹp.",2.0
409,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Nói về galaxy Tab E 9.6 thì có thể nghĩ ngay tới thiết kế đẹp mắt và màn hình rộng lên đến 9.6 inch, phân khúc tầm trung với cấu hình vừa phải,camer..",5.0
410,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Mình thấy xài cũng được,chơi game thì mình ko có chơi nên ko rõ,tiếng hơi nhỏ so với những đòng máy khác",2.0
411,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Sản phẩm này dùng tốt thiết kế cũng đẹp dùng bên Con nhà em đập suốt mà không sao,4.0
412,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Độ phân giải thấp. Loa ngoài k đc lớn lắm,mình phải sử dụng thêm loa bluetool mới nghe đc Còn lại Ok hết vì là tablet loại trung nên mình thấy dc",4.0
413,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Chơi game và lướt wed ok . Camera ko đẹp lắm . Nếu có thể nâng cấp camera lên khoảng 5mp thì ok lắm,4.0
414,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Nói chung là tốt. Camera chụp ảnh cũng khá rõ nét, chơi game ổn định pin tốt. :)",5.0
415,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Sản phẩm đáp ứng được yêu cầu giải trí cơ bản, tốc độ xử lý hơi chậm, camera kém, trọng lượng nặng, màn hình to nhưng độ phan giai thap",3.0
416,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Thiết kế hiện đại máy chạy mượt.Chơi game ok,camera thì chưa được hài lòng .Tôi vẫn ủng hộ Samsung ,mong rằng phát triển tại VietNam và trên thế giới.",4.0
417,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Máy dùng ổn . to . nhưng mỗi tội shop lại ko có ốp lưng của máy yêu cầu shop nhập về bán,4.0
418,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Loa nghe nhỏ quá. Thua đt nữa làm sao giờ Đuọc cái màn hình to nhưng chụp hih mờ k rõ lắm.,2.0
419,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Nhìn giá khá rẻ và màn hình to ham mua lầm chết! Sử dụng thấy dở đủ các mặt...sau 2tháng sử dụng tôi thật sự hối hận .từ trước tới giờ chưa bao giờ mua máy mà sử dụng thấy chất lượng kém như vậy.....!,1.0
420,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Máy tính bảng Samsung thì khỏi nói gì nhiều hơn nữa pin sử dụng cũng lâu mà sạc cũng lâu tại vì pin sạc lâu mà sử dụng thời gian cũng lâu,sản phẩm quá OK rồi còn gì để nói nữa đâu quá tuyệt vời luôn",5.0
421,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Thiết kế đẹp,dự định mua em này.Cấu hình tạm ổn,nhưng với tầm giá này thì okie rồi.",3.0
422,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"sản phẩm tuyệt vờI, mẫu mã đẹp, tiết kiệm pin, lên mạng mạnh, màn hình to, chơI game êm",5.0
423,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Sản phẩm tuyệt với giá tầm trung. Dể mang đi mang lại . Video đẹp Dể cầm tay Ưng ý,5.0
424,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Máy mua gần 1 năm cảm thấy chơi game mượt nhưng dung lượng hơi ít Nhưng ok xem phim , chơi game đều đc Nên mua",5.0
425,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Tôi xài 2 năm rồi máy xài khá ổn định, pin trâu, thích hợp với dòng game trung bình, đọc báo, xem tin tức ok.Tóm lại rất phù hợp với mức tiền bạn bỏ ra",5.0
426,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),cấu hình cùi bắp vậy thì làm sao chơi đk game nặng chứ cái này chắc chỉ sem đk ytube thui chứ,3.0
427,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Sài 1 năm rổi, mà pin vẫn còn dùng tốt. Sài mượt và ok.Khuyên mọi người nên mua.",5.0
428,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Pin dùng được lâu, camera thì hơi xấu. Mới đầu mượt lắm nhưng sau khi sử dụng lâu thì thỉnh thoảng bị treo màn hình.",4.0
429,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Mình đã mua được 3 ngày. Nhìn chung máy đáp ứng đc nhu cầu xem phim, nghe nhạc. Màn hình không sắt nét lắm, tuy nhiên cũng đáp ứng được nhu cầu cơ bản. Loa to rõ. Thỉnh thoảng ứng dụng hay bị văng ra (killed) khi đang sử dụng.",4.0
430,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Sản phẩm dùng tốt, màn hình lớn. Xem YouTube max đã. Tuy nhưng game nặng thì hơi lag, màn hình thấy hơi hơi không rõ cho lắm. Xài bền",4.0
431,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Đã xài đc 1 năm , máy tương đối bền , mạnh chiến game liên quân vs cấu hình trung bình mượt ko có hiện tượng lag , tôi rất hài lòng",5.0
432,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Sau 3 tháng máy vẫn tốt, liên quân mượt, vltkm thì êm, chơi 2.3 trận thì nóng máy. Pin xài liên tục 16 tiếng, đc cái xoạc nhanh, cam vơi màn hình hơi tệ.",5.0
433,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Máy xai tot choi game mượt. Màn hinh to. Tương đối ổn. Máy khong được cập nhật phần mềm thường xuyên,4.0
434,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Giá mền, phục vụ tốt, mượt đó, giá này cũng rẻ,vừa túi tiền, màn hình rộng sài thích hơn. Rất ưng ý, cảm ơn tgdd nhé.",4.0
435,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Đánh giá sản phẩm samsung galaxy tab E 9.6 tôi cảm thấy tuyệt rất vời và hoàn hảo,5.0
436,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Mấy mới mua được 2 ngày...sáng về đang chơi game...thoát ra tự nhiên nó hiện chữ samsung....hơn nửa giờ thì bình thường...mở khóa xong khóa lại không được....khoản 3p sao khóa lại được...để đó làm công việt xíu mởi lên không được luôn...định đi bảo hành tháo thẻ nhớ ra thì nó hoạt động lại bình thường...thẻ nhớ mình sử dụng có 2Gb....thẻ tróng không có five nào luôn...để dọc thêm xem có sự cố gì nửa không đả...không gì thì quá ổn rồi...,2.0
437,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Em cũng mới mua cho vk xong.. Nói chung nếu xem phim, chơi game kiểu chém hoa quả, offline thì rất ổn.. Vk mình cũng chỉ cần như thế.. Nhân viên tại thegioididong đường đà nẵng, hải phòng rất nhiệt tình",4.0
438,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Lướt wep xem phim thi ok . Pin trâu . Màn hình dính 1 tí nước la kh bấm dc . Camera thi thôi tệ . Nên dán camera sau vì dễ trầy . Game nặng thì hơi giật . Đa nhiệm khá tệ,3.0
439,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),"Đã mua đc 5 tháng. Ban đầu máy chạy tốt nhưng khoảng 2 tháng trở lại đây máy chạy chậm, thỉnh thoảng bị lag, tự thoát app về màn hìn chính. Bộ nhớ trong 8GB mất 4GB hệ thống, thêm vài app ko cho cải trên thẻ nhớ là đầy máy. Có lẽ đó là lý do máy giật muốn tung xác.",3.0
440,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-e-96-sm-t561,Máy tính bảng Samsung Galaxy Tab E 9.6 (SM-T561),Camera thì chụp cũng ok pin xài rất tốt về điện thoại galaxy tape này thì sài rất tốt nên tôi rất thích,5.0
